# PPpacket same-sized (centered)
-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011,-1.31011
-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964,-1.30964
-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909,-1.30909
-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845,-1.30845
-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772,-1.30772
-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687,-1.30687
-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059,-1.3059
-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479,-1.30479
-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353,-1.30353
-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209,-1.30209
-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047,-1.30047
-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863,-1.29863
-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657,-1.29657
-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426,-1.29426
